Date,T,W,SR,DSP,DRH,PanE,Index
0.6720272913108502,0.619815668202765,0.3233494363929146,0.6244283995186523,0.3769230769230749,0.6647058823529413,0.4173553719008265,0.6801651678763996
0.3272576834243339,0.3949308755760369,0.3450080515297905,0.6317689530685919,0.4692307692307709,0.6552941176470588,0.36446280991735525,0.3072682075286537
0.1063715122607364,0.2658986175115207,0.2199677938808373,0.3924187725631768,0.6538461538461542,0.4388235294117647,0.2785123966942149,0.325657503962381
0.8787474668814103,0.4539170506912442,0.2023349436392914,0.3670276774969916,0.6230769230769251,0.26,0.3842975206611571,0.2041303967787673
0.4575267913241242,0.49815668202764973,0.41288244766505633,0.5813477737665463,0.5,0.6647058823529413,0.4041322314049587,0.5891077844590961
0.254353424245374,0.37281105990783403,0.3039452495974234,0.5358604091456077,0.5615384615384625,0.7211764705882353,0.2586776859504132,0.1168666990712833
0.2416033202658336,0.3359447004608294,0.2951690821256039,0.4625752105896509,0.5,0.6270588235294118,0.2785123966942149,0.7860956511352074
0.6798146951850835,0.5202764976958527,0.3952495974235105,0.36089049338146795,0.3461538461538458,0.6552941176470588,0.33801652892561973,0.36352498858052973
0.473101599072591,0.5571428571428573,0.46570048309178724,0.8298435619735258,0.5,0.6741176470588235,0.556198347107438,0.6827412235402625
0.46814597842535144,0.5387096774193549,0.36924315619967785,0.8326113116726835,0.2846153846153832,0.7400000000000001,0.47024793388429753,0.1110286592810944
0.3194844384662354,0.5165898617511522,0.2595813204508856,0.7635379061371841,0.4692307692307709,0.6176470588235294,0.4371900826446281,0.590059839803513
0.8943364335460121,0.1368663594470046,0.2610305958132045,0.2843561973525872,0.7769230769230794,0.2788235294117647,0.3181818181818182,0.2023864962610353
0.8808642248435883,0.4059907834101383,0.4572463768115942,0.1584837545126353,0.5615384615384625,0.7870588235294117,0.1793388429752066,0.1600432418662195
0.6812376662566481,0.571889400921659,0.2690821256038648,0.5598074608904934,0.2538461538461541,0.7400000000000001,0.3247933884297521,0.6959417825515014
0.6847703158323231,0.523963133640553,0.3131239935587762,0.6261131167268351,0.5307692307692291,0.7023529411764706,0.35785123966942145,0.1220757804896091
0.7385883560613435,0.6308755760368665,0.2962157809983897,0.5996389891696751,0.40769230769230824,0.6270588235294118,0.4173553719008265,0.2429131300643128
0.6677796164703592,0.7820276497695854,0.3098228663446055,0.6874849578820699,0.2538461538461541,0.5517647058823529,0.5694214876033058,0.2051455628131275
0.1176986451687123,0.44285714285714284,0.2471014492753623,0.42623345367027665,0.6230769230769251,0.4105882352941177,0.3314049586776858,0.5331303336612553
0.2444280240347601,0.3986175115207373,0.3006441223832528,0.44356197352587234,0.6538461538461542,0.7305882352941176,0.2520661157024793,0.43728606051263685
0.1134722087024238,0.3027649769585253,0.2004830917874396,0.3726835138387484,0.5923076923076916,0.4388235294117647,0.2652892561983471,0.1223486073746106
0.8093829367361929,0.435483870967742,0.2360708534621578,0.48592057761732843,0.5923076923076916,0.2317647058823529,0.4305785123966942,0.6948890257118294
0.8256656902914082,0.3691244239631336,0.5544283413848631,0.3385078219013236,0.40769230769230824,0.4952941176470589,0.4041322314049587,0.1658983535017397
0.6840623700255746,0.5350230414746545,0.2624798711755233,0.5631768953068591,0.5923076923076916,0.6647058823529413,0.35123966942148754,0.7939727928711293
0.8943222746298771,0.284331797235023,0.2148148148148148,0.3061371841155234,0.7153846153846167,0.6741176470588235,0.1793388429752066,0.6381233100848992
0.6720202118527827,0.6419354838709677,0.3413848631239935,0.6135980746089048,0.4692307692307709,0.6552941176470588,0.4371900826446281,0.34068025753750686
0.6698963744325372,0.571889400921659,0.3413848631239935,0.728158844765343,0.43846153846153735,0.6929411764705883,0.4371900826446281,0.6081849748928361
0.8164553153456103,0.4465437788018435,0.2647342995169082,0.4089049338146812,0.5307692307692291,0.6458823529411765,0.2785123966942149,0.8262518890584554
0.745660734670761,0.5202764976958527,0.2954911433172302,0.3389891696750902,0.5,0.7494117647058823,0.2322314049586777,0.6660946887521629
0.6040715733210622,0.6824884792626729,0.3307568438003221,0.8058965102286402,0.40769230769230824,0.6647058823529413,0.5297520661157025,0.4130555412254616
0.5424873675920109,0.6235023041474654,0.3057971014492753,0.8006016847172082,0.5,0.6270588235294118,0.5297520661157025,0.8454388622685337
0.2430192118793306,0.2732718894009217,0.5016103059581319,0.4245487364620939,0.3461538461538458,0.5517647058823529,0.35123966942148754,0.7677046997654134
0.5431811544826244,0.6050691244239632,0.3046698872785829,0.4350180505415162,0.5307692307692291,0.7400000000000001,0.2983471074380165,0.7499335372017398
0.743529817792448,0.5866359447004609,0.2195652173913043,0.5969915764139591,0.3769230769230749,0.6647058823529413,0.36446280991735525,0.1477835493227219
0.1877923594948806,0.4244239631336406,0.3072463768115941,0.45078219013237053,0.5,0.5988235294117648,0.3115702479338843,0.6957129125983299
0.3293815208445794,0.4391705069124424,0.3373590982286634,0.8269554753309265,0.5,0.6647058823529413,0.4504132231404959,0.1938475349979099
0.32300292912577533,0.44285714285714284,0.2966183574879227,0.6734055354993982,0.4692307692307709,0.7400000000000001,0.33801652892561973,0.2777668147849829
0.5991088732157553,0.6087557603686636,0.34903381642512066,0.7657039711191336,0.43846153846153735,0.6552941176470588,0.5099173553719009,0.6414435933872407
0.32158703751227835,0.571889400921659,0.3505636070853463,0.7363417569193743,0.4692307692307709,0.4105882352941177,0.5694214876033058,0.6530468902919626
0.4001690220613613,0.43179723502304146,0.6028985507246377,0.3825511432009626,0.40769230769230824,0.5517647058823529,0.4504132231404959,0.1518021923701335
0.6734502623824146,0.5497695852534562,0.3157004830917874,0.5168471720818291,0.3153846153846167,0.6647058823529413,0.35785123966942145,0.790484785570598
0.1148881003159208,0.3359447004608294,0.2195652173913043,0.37593261131167255,0.5,0.3447058823529412,0.3247933884297521,0.45108577700772234
0.7527401927382459,0.5534562211981567,0.3134460547504026,0.4246690734055354,0.6538461538461542,0.6929411764705883,0.2785123966942149,0.5655325741068001
0.1042618337566259,0.147926267281106,0.1880032206119162,0.250300842358604,0.7769230769230794,0.5517647058823529,0.1727272727272727,0.6982340439679232
0.2500986699468156,0.3654377880184332,0.2925925925925926,0.5664259927797833,0.5923076923076916,0.7494117647058823,0.2785123966942149,0.865375458914945
0.6069104360061237,0.627188940092166,0.2936392914653785,0.6003610108303248,0.40769230769230824,0.6835294117647058,0.4041322314049587,0.1891961124580664
0.3223162216932294,0.4612903225806452,0.3175523349436393,0.6246690734055355,0.4692307692307709,0.58,0.4239669421487604,0.2394991422272541
0.7378733307965275,0.5608294930875577,0.41030595813204496,0.5194945848375452,0.43846153846153735,0.58,0.443801652892562,0.738343024718262
0.1113412918241108,0.3396313364055299,0.2284219001610306,0.4050541516245487,0.5923076923076916,0.2694117647058823,0.35785123966942145,0.2134277345008942
0.7399900887587055,0.5129032258064516,0.2815619967793881,0.4868832731648616,0.5,0.7305882352941176,0.2851239669421487,0.6854049073465243
0.3251409254621559,0.468663594470046,0.3112721417069243,0.6232250300842359,0.43846153846153735,0.7023529411764706,0.35123966942148754,0.2503416549095411
0.6684946417351751,0.6235023041474654,0.3901771336553945,0.6997593261131166,0.3769230769230749,0.6552941176470588,0.4768595041322313,0.5706509406300053
0.5445970460961214,0.619815668202765,0.302818035426731,0.6518652226233453,0.4692307692307709,0.7400000000000001,0.3975206611570249,0.2633088294111706
0.6691884286257886,0.5940092165898618,0.3079710144927535,0.7025270758122745,0.43846153846153735,0.6929411764705883,0.4305785123966942,0.7421593979803275
0.526183375662593,0.5092165898617512,0.3428341384863124,0.7481347773766547,0.40769230769230824,0.6835294117647058,0.4504132231404959,0.6871272294883651
0.8879649212852757,0.3248847926267282,0.2181159420289855,0.2724428399518652,0.5307692307692291,0.608235294117647,0.2057851239669421,0.7670154919291539
0.737880410254595,0.5940092165898618,0.2723832528180354,0.2945848375451263,0.3461538461538458,0.6741176470588235,0.271900826446281,0.1564834623480866
0.4723936532658425,0.5571428571428573,0.4444444444444444,0.7908543922984356,0.40769230769230824,0.711764705882353,0.49669421487603305,0.6679387064812234
0.8228197481482792,0.37281105990783403,0.2030595813204508,0.38784596871239463,0.5923076923076916,0.3635294117647059,0.3115702479338843,0.2250451376889853
0.1892082511083776,0.4944700460829493,0.46095008051529773,0.3571600481347774,0.5615384615384625,0.6458823529411765,0.3115702479338843,0.1882405152936388
0.1106404254754298,0.3064516129032258,0.3157004830917874,0.2070998796630565,0.5307692307692291,0.7023529411764706,0.1991735537190082,0.6749210767751628
0.8886657876339566,0.3543778801843318,0.2357487922705314,0.2137184115523465,0.5307692307692291,0.4952941176470589,0.2586776859504132,0.6089166195596111
0.1056848048281904,0.37649769585253445,0.1968599033816425,0.35583634175691925,0.5923076923076916,0.5329411764705883,0.2256198347107438,0.4107893229809244
0.2507924568374291,0.3838709677419355,0.4213365539452496,0.4918170878459688,0.4692307692307709,0.6552941176470588,0.33801652892561973,0.2819895518998354
0.2458580745643921,0.3506912442396314,0.2082125603864734,0.5457280385078218,0.5307692307692291,0.58,0.2917355371900826,0.49104826862817885
0.3895639938762687,0.4391705069124424,0.5511272141706923,0.5874849578820698,0.5307692307692291,0.5705882352941177,0.49669421487603305,0.8473905118385986
0.2529162942576746,0.3506912442396314,0.2426731078904992,0.664861612515042,0.5,0.5894117647058824,0.34462809917355364,0.3383961094812682
0.6062024901993752,0.6529953917050692,0.36811594202898545,0.682791817087846,0.4692307692307709,0.6364705882352941,0.49669421487603305,0.9
0.39168075183844664,0.490783410138249,0.3020933977455716,0.8529482551143202,0.4692307692307709,0.7400000000000001,0.4504132231404959,0.47264422865636035
0.6146836809642222,0.6382488479262673,0.34903381642512066,0.6817087845968712,0.3153846153846167,0.7211764705882353,0.4371900826446281,0.2418896468124654
0.5268913214693416,0.49815668202764973,0.34170692431562,0.7694344163658243,0.40769230769230824,0.6552941176470588,0.47024793388429753,0.5707004257866785
0.8957381662433741,0.2474654377880184,0.5192431561996779,0.2616125150421179,0.4692307692307709,0.5517647058823529,0.2983471074380165,0.43259726145842725
0.1715237648558003,0.2953917050691244,0.2690821256038648,0.4654632972322502,0.6846153846153833,0.3823529411764707,0.37107438016528915,0.303403674984979
0.3308115713742113,0.48709677419354835,0.2852657004830918,0.7643802647412755,0.43846153846153735,0.7023529411764706,0.4173553719008265,0.5806307340171364
0.6706184791554206,0.57926267281106,0.32745571658615125,0.7007220216606499,0.3461538461538458,0.6741176470588235,0.4305785123966942,0.5128958629694317
0.6734431829243471,0.571889400921659,0.3086956521739131,0.6462093862815884,0.3461538461538458,0.6458823529411765,0.4305785123966942,0.43500844792894444
0.6699034538906047,0.7304147465437789,0.3281803542673108,0.7369434416365824,0.2538461538461541,0.6270588235294118,0.5231404958677686,0.5843793544213588
0.4624753325132961,0.4539170506912442,0.3277777777777778,0.7270758122743682,0.40769230769230824,0.7211764705882353,0.3975206611570249,0.2955354002391949
0.531846942116581,0.5497695852534562,0.3388083735909822,0.8006016847172082,0.43846153846153735,0.608235294117647,0.5297520661157025,0.4590600808266522
0.5460058582515509,0.6235023041474654,0.3046698872785829,0.8398315282791817,0.3461538461538458,0.6647058823529413,0.5231404958677686,0.113454635037208
0.7562870012300559,0.476036866359447,0.2881642512077295,0.43646209386281576,0.4692307692307709,0.7494117647058823,0.2190082644628099,0.2760033239013682
0.6132748688087927,0.571889400921659,0.3369565217391304,0.5986762936221419,0.3769230769230749,0.6458823529411765,0.4239669421487604,0.6504541961801864
0.32795854977301475,0.5018433179723504,0.3142512077294686,0.7345367027677497,0.5,0.6552941176470588,0.4371900826446281,0.2139228107922129
0.6869012327106361,0.571889400921659,0.287842190016103,0.6060168471720818,0.4692307692307709,0.6929411764705883,0.37107438016528915,0.41355463125842395
0.3987672893639992,0.5092165898617512,0.4256843800322061,0.7635379061371841,0.5307692307692291,0.6176470588235294,0.5099173553719009,0.1963433158288998
0.6068891976319213,0.5571428571428573,0.39267310789049914,0.4127557160048134,0.5307692307692291,0.7023529411764706,0.33801652892561973,0.5890804699881187
0.6047865985858782,0.5940092165898618,0.2951690821256039,0.37111913357400705,0.43846153846153735,0.7682352941176471,0.2520661157024793,0.7593195929805132
0.6861791279877526,0.6161290322580645,0.3516103059581319,0.6156438026474127,0.4692307692307709,0.7211764705882353,0.390909090909091,0.2651292935957367
0.1078086422484358,0.3949308755760369,0.2804347826086957,0.3350180505415162,0.5615384615384625,0.6835294117647058,0.2322314049586777,0.435143574823184
0.6699105333486721,0.5976958525345623,0.3523349436392914,0.7332129963898918,0.3461538461538458,0.7305882352941176,0.4305785123966942,0.1804308736003995
0.6026486022494978,0.5940092165898618,0.3292270531400967,0.7915764139590854,0.3769230769230749,0.608235294117647,0.5429752066115702,0.5831367606841237
0.7555719759652398,0.4502304147465438,0.2397745571658615,0.4877256317689531,0.5615384615384625,0.5141176470588236,0.3181818181818182,0.6752315546595616
0.4674238737024681,0.48709677419354835,0.3461352657004831,0.7044524669073405,0.43846153846153735,0.6458823529411765,0.4504132231404959,0.3275757345785767
0.4561038202525597,0.4944700460829493,0.3765700483091786,0.6539109506618532,0.40769230769230824,0.6929411764705883,0.4107438016528926,0.6735575635531215
0.8256586108333407,0.41705069124423955,0.302818035426731,0.1677496991576413,0.5615384615384625,0.7870588235294117,0.1925619834710744,0.6648091670006718
0.5368025627638204,0.5423963133640554,0.3079710144927535,0.8121540312876053,0.4692307692307709,0.5988235294117648,0.5231404958677686,0.6705890986307445
0.8143314779253649,0.5276497695852536,0.2698067632850242,0.4578820697954271,0.3769230769230749,0.2505882352941176,0.443801652892562,0.5015960068591803
0.31736060104598984,0.4391705069124424,0.3670692431561997,0.6362214199759326,0.5923076923076916,0.6364705882352941,0.390909090909091,0.1190363009925244
0.3853163190357779,0.4797235023041475,0.3046698872785829,0.558604091456077,0.40769230769230824,0.7305882352941176,0.3115702479338843,0.3801566466009615
0.1120350787147244,0.2327188940092166,0.302818035426731,0.3839951865222623,0.7461538461538458,0.5047058823529412,0.2851239669421487,0.5185489391752467
0.1049556206472394,0.2769585253456221,0.2665056360708534,0.37099879663056545,0.7461538461538458,0.58,0.2388429752066116,0.2204074731094007
0.8178712069591073,0.476036866359447,0.2588566827697262,0.395306859205776,0.5307692307692291,0.5611764705882353,0.3049586776859504,0.1511198546855376
0.7414130598302701,0.5571428571428573,0.3582125603864734,0.5560770156438026,0.5,0.7400000000000001,0.3314049586776858,0.33208867942006914
0.5262046140367955,0.6087557603686636,0.34468599033816416,0.8713598074608905,0.3769230769230749,0.6647058823529413,0.5495867768595042,0.4259363235699215
0.3237108749325238,0.3949308755760369,0.2797101449275362,0.36028880866425983,0.40769230769230824,0.711764705882353,0.2322314049586777,0.8949398178827531
